Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : 3.0
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 50000
combinational training snr = True
64
Training Model for 8,16 anew
Number of parameters : 150471
Did not find standard validation data
Need to save for: 1000
[0/50000] At 3 dB, Loss: 1.1713226, Train BER (3 dB) : 0.4384613, Valid BER: 0.5576935, Tgt BER: 0.5576935, Noiseless BER 0.5697327, Valid BLER : 0.9941406
BERs of SCL decoding: [0.4548124969005585, 0.4370625078678131, 0.4068750023841858, 0.36895000040531156, 0.3112249970436096, 0.23996250182390214, 0.15451249778270723, 0.07711249962449072, 0.027512499690055845, 0.006149999983608723, 0.00032500001252628864, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4548124969005585, 0.4370625078678131, 0.4068750023841858, 0.36895000040531156, 0.3112249970436096, 0.23996250182390214, 0.15451249778270723, 0.07711249962449072, 0.027512499690055845, 0.006149999983608723, 0.00032500001252628864, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9448999999999999, 0.9186000000000001, 0.8727999999999999, 0.8023, 0.6963999999999999, 0.5446, 0.3591, 0.18580000000000002, 0.0661, 0.014699999999999998, 0.0009000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44902500212192537, 0.43187500238418575, 0.40101250112056736, 0.3635125011205674, 0.30722499787807467, 0.237662498652935, 0.15306250005960464, 0.07663749977946281, 0.027474999614059924, 0.006150000030174851, 0.00032500001252628864, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9602999999999999, 0.9362000000000001, 0.8917, 0.8237, 0.7156999999999999, 0.5598000000000001, 0.36960000000000004, 0.18989999999999999, 0.0676, 0.014899999999999998, 0.0009000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9945999999999999, 0.9918999999999998, 0.9870000000000002, 0.9819000000000001, 0.9737999999999998, 0.9514999999999998, 0.9186000000000001, 0.8570999999999999, 0.7579, 0.6265000000000001, 0.4758, 0.3685, 0.30999999999999994, 0.29380000000000006, 0.2906, 0.2903, 0.2903, 0.2903, 0.2903, 0.2903]
Time taken = 24.64456796646118 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 39000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.47927500009536744, 0.4707999974489212, 0.460487499833107, 0.443325001001358, 0.42384999990463257, 0.4011875003576279, 0.3629375010728836, 0.3138999968767166, 0.2536749973893166, 0.1774124994874001, 0.115650000423193, 0.0727124996483326, 0.051887499913573255, 0.045075000077486035, 0.04422500021755695, 0.044174999743700025, 0.044174999743700025, 0.044174999743700025, 0.044174999743700025, 0.044174999743700025]
BERs of SC decoding: [0.4551375001668931, 0.4350250005722046, 0.4125499963760376, 0.3662499964237213, 0.3138000041246415, 0.2366999998688698, 0.15000000149011614, 0.07734999880194664, 0.027349999733269216, 0.005212500039488078, 0.0006249999976716935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45509999692440034, 0.4351125001907349, 0.412262499332428, 0.3663874983787537, 0.3119375020265579, 0.2361250028014183, 0.15012499988079073, 0.07708750069141387, 0.02729999981820583, 0.005212500039488078, 0.0006249999976716935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45509999692440034, 0.4351125001907349, 0.412262499332428, 0.3663874983787537, 0.3119375020265579, 0.2361250028014183, 0.15012499988079073, 0.07708750069141387, 0.02729999981820583, 0.005212500039488078, 0.0006249999976716935, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9452, 0.9185000000000001, 0.8763, 0.8031, 0.697, 0.5375, 0.3519, 0.18339999999999998, 0.06540000000000001, 0.0131, 0.0012000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.451412507891655, 0.42934999763965603, 0.4084374994039535, 0.36200000047683717, 0.3082125008106232, 0.2320500016212463, 0.14832499921321868, 0.07607499957084657, 0.027224999666213993, 0.005187500035390259, 0.0006124999970779754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9596, 0.9381999999999999, 0.8963, 0.826, 0.7175999999999999, 0.553, 0.3593, 0.1866, 0.06659999999999999, 0.0131, 0.0012000000000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9947999999999999, 0.9925, 0.9893999999999998, 0.9831000000000001, 0.9737, 0.9566, 0.9187000000000001, 0.8646, 0.7648999999999999, 0.6165, 0.47689999999999994, 0.3582000000000001, 0.302, 0.28169999999999995, 0.27960000000000007, 0.27940000000000004, 0.27940000000000004, 0.27940000000000004, 0.27940000000000004, 0.27940000000000004]
Time taken = 24.589593648910522 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 40000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4773625016212463, 0.46838749647140504, 0.4612374991178513, 0.44457499980926507, 0.42573750019073486, 0.4002750009298324, 0.3625500023365021, 0.3197250038385391, 0.2605750024318695, 0.19523749947547914, 0.13802500069141385, 0.10064999908208846, 0.08373750001192094, 0.07854999974370001, 0.07736250013113022, 0.07725000008940697, 0.07725000008940697, 0.07725000008940697, 0.07725000008940697, 0.07725000008940697]
BERs of SC decoding: [0.45619999766349795, 0.43689999878406527, 0.4109750002622604, 0.36898749768733985, 0.3163249999284744, 0.23956250250339506, 0.1561374992132187, 0.07799999937415122, 0.026475000008940694, 0.0041749999509193, 0.0008000000001629814, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.455799999833107, 0.4353749960660934, 0.41099999845027924, 0.36796249747276305, 0.31646249890327455, 0.23857499808073043, 0.15623750090599062, 0.07775000110268591, 0.02631249986588955, 0.0041749999509193, 0.0008000000001629814, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.455799999833107, 0.4353749960660934, 0.41099999845027924, 0.36796249747276305, 0.31646249890327455, 0.23857499808073043, 0.15623750090599062, 0.07775000110268591, 0.02631249986588955, 0.0041749999509193, 0.0008000000001629814, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9430999999999998, 0.9173, 0.8787, 0.8003, 0.6977000000000001, 0.5478, 0.36519999999999997, 0.1858, 0.065, 0.011200000000000002, 0.0019000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44833750128746036, 0.4322625011205673, 0.4052125006914139, 0.36227500140666963, 0.31018750071525575, 0.23418750017881393, 0.15506249964237215, 0.07655000016093254, 0.02594999987632036, 0.004149999946821481, 0.0007750000018859281, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9599000000000001, 0.9351, 0.8979, 0.8204, 0.7136, 0.5644, 0.3743, 0.18909999999999996, 0.06570000000000001, 0.011200000000000002, 0.0018000000000000004, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9932000000000001, 0.9914999999999999, 0.9874, 0.9830000000000001, 0.9721, 0.9528, 0.918, 0.8695999999999999, 0.7807999999999999, 0.6649, 0.5407000000000001, 0.4583, 0.41070000000000007, 0.3984, 0.3957, 0.39540000000000003, 0.39540000000000003, 0.39540000000000003, 0.39540000000000003, 0.39540000000000003]
Time taken = 24.501141786575317 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 41000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4805125027894973, 0.4683874994516373, 0.45877500176429753, 0.4446000009775162, 0.42681250274181365, 0.40167500078678137, 0.3707125037908554, 0.3205375015735626, 0.2625875025987625, 0.19872499704360963, 0.1418375000357628, 0.10211249962449075, 0.08206249997019768, 0.07641250044107437, 0.07505000010132791, 0.07491250038146972, 0.07491250038146972, 0.07491250038146972, 0.07491250038146972, 0.07491250038146972]
BERs of SC decoding: [0.4586374998092651, 0.43539999723434447, 0.4060625016689301, 0.36873749792575833, 0.31351250112056733, 0.23944999873638154, 0.15805000066757202, 0.07331249937415123, 0.0279874999076128, 0.005449999985285104, 0.000412500006495975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4592500030994415, 0.4348374962806702, 0.406462499499321, 0.3687749981880188, 0.31349999904632564, 0.2389999955892563, 0.15750000029802322, 0.07294999957084655, 0.02772499974817038, 0.005387499951757491, 0.000412500006495975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4592500030994415, 0.4348374962806702, 0.406462499499321, 0.3687749981880188, 0.31349999904632564, 0.2389999955892563, 0.15750000029802322, 0.07294999957084655, 0.02772499974817038, 0.005387499951757491, 0.000412500006495975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9464, 0.9125, 0.8722999999999999, 0.8086, 0.6998, 0.5433000000000001, 0.36710000000000004, 0.17520000000000002, 0.0697, 0.013, 0.0009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4549249947071075, 0.43126250207424166, 0.4034249991178513, 0.36522499918937673, 0.3088499993085861, 0.23610000014305116, 0.1546249985694885, 0.07273750081658364, 0.027549999952316283, 0.005349999968893825, 0.000412500006495975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9607999999999999, 0.933, 0.8941999999999999, 0.8281999999999999, 0.7177, 0.5603, 0.3757, 0.18049999999999997, 0.07079999999999999, 0.013099999999999999, 0.0009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9941999999999999, 0.9928, 0.9902000000000001, 0.9865999999999999, 0.9766000000000001, 0.9607, 0.9371999999999999, 0.8873000000000001, 0.7979, 0.6892, 0.5707, 0.48350000000000004, 0.4353, 0.4199, 0.4173, 0.41680000000000006, 0.41680000000000006, 0.41680000000000006, 0.41680000000000006, 0.41680000000000006]
Time taken = 24.579989433288574 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 42000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4801499992609024, 0.4719499975442886, 0.4635000050067902, 0.4476124972105026, 0.42679999470710756, 0.40039999485015865, 0.3739499986171723, 0.32832499742507937, 0.2762499928474426, 0.22645000070333482, 0.17205000072717666, 0.13464999794960023, 0.11748750135302544, 0.1126375012099743, 0.11172500103712081, 0.11170000061392783, 0.11170000061392783, 0.11170000061392783, 0.11170000061392783, 0.11170000061392783]
BERs of SC decoding: [0.45707499980926514, 0.434199994802475, 0.4112374991178513, 0.3672374993562698, 0.3102374970912934, 0.23758749812841415, 0.1512500002980232, 0.0766874983906746, 0.02504999972879886, 0.005412499979138374, 0.0008500000083586202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4568375051021576, 0.43430000245571143, 0.41063750088214873, 0.36707500219345096, 0.30993750095367434, 0.2372874990105629, 0.1507625013589859, 0.07677499949932098, 0.02479999978095293, 0.005412499979138374, 0.0008500000083586202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4568375051021576, 0.43430000245571143, 0.41063750088214873, 0.36707500219345096, 0.30993750095367434, 0.2372874990105629, 0.1507625013589859, 0.07677499949932098, 0.02479999978095293, 0.005412499979138374, 0.0008500000083586202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9445999999999999, 0.9177, 0.8768, 0.8009, 0.6939, 0.5432000000000001, 0.3554, 0.18009999999999998, 0.062, 0.0133, 0.0015000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4525624990463257, 0.4286250025033951, 0.4048374980688095, 0.36268750131130223, 0.30415000319480895, 0.2342749983072281, 0.15025000125169755, 0.07625000104308129, 0.024562499858438967, 0.005437499983236193, 0.0008750000095460565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9597999999999999, 0.9369999999999999, 0.8973000000000001, 0.8201999999999999, 0.7117, 0.5583, 0.36629999999999996, 0.1841, 0.0626, 0.013399999999999999, 0.0016000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9950999999999999, 0.9925999999999999, 0.9908999999999999, 0.9869, 0.9783, 0.9637, 0.9447999999999999, 0.8974, 0.8286, 0.7377, 0.6395, 0.5586, 0.5227, 0.5103, 0.508, 0.5079, 0.5079, 0.5079, 0.5079, 0.5079]
Time taken = 24.577514171600342 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 43000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4785124987363816, 0.4680625051259995, 0.460300001502037, 0.4467000007629395, 0.4308750003576279, 0.4028500020503997, 0.36701250076293945, 0.32606250047683716, 0.2708499997854233, 0.21363750100135803, 0.15824999958276748, 0.12101249992847442, 0.10492500066757202, 0.09900000095367431, 0.09812499880790711, 0.09809999912977219, 0.09809999912977219, 0.09809999912977219, 0.09809999912977219, 0.09809999912977219]
BERs of SC decoding: [0.452574998140335, 0.4340374976396561, 0.40954999923706054, 0.3696875005960465, 0.3152750045061112, 0.23902499973773958, 0.14817499816417695, 0.07473750114440918, 0.0247875003144145, 0.005399999907240272, 0.0006375000230036677, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45338750183582305, 0.4343875020742416, 0.4094124972820282, 0.3687624990940093, 0.3148749977350235, 0.2386749982833862, 0.14749999940395356, 0.07458750158548355, 0.02468750011175871, 0.005399999907240272, 0.0006375000230036677, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45338750183582305, 0.4343875020742416, 0.4094124972820282, 0.3687624990940093, 0.3148749977350235, 0.2386749982833862, 0.14749999940395356, 0.07458750158548355, 0.02468750011175871, 0.005399999907240272, 0.0006375000230036677, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9425999999999999, 0.9175, 0.8744000000000002, 0.8024, 0.6918, 0.544, 0.3517, 0.17920000000000003, 0.05860000000000001, 0.013600000000000001, 0.0015000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4500624984502792, 0.43119999766349787, 0.4035500049591065, 0.36120000183582307, 0.31044999659061434, 0.23531249910593033, 0.1458749994635582, 0.07396249994635581, 0.02440000008791685, 0.005374999972991646, 0.0006125000189058483, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9598, 0.9356, 0.8936, 0.8228999999999999, 0.7128999999999999, 0.5591, 0.3616, 0.1835, 0.0588, 0.013599999999999998, 0.0015000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9950000000000001, 0.9924000000000002, 0.9905999999999999, 0.9848, 0.9790000000000001, 0.9638999999999999, 0.9343000000000001, 0.8830999999999999, 0.8074, 0.7032999999999999, 0.5951, 0.5109000000000001, 0.46959999999999996, 0.456, 0.4544, 0.4543, 0.4543, 0.4543, 0.4543, 0.4543]
Time taken = 24.5702805519104 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 44000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4772999942302704, 0.46928750574588773, 0.46297500431537636, 0.44481250345706935, 0.4296375006437302, 0.4031624972820282, 0.3700999975204468, 0.33160000145435337, 0.2788499981164932, 0.2195250004529953, 0.17148749977350233, 0.13617500215768813, 0.12151250094175339, 0.11568749994039536, 0.11488749906420707, 0.11488749906420707, 0.11488749906420707, 0.11488749906420707, 0.11488749906420707, 0.11488749906420707]
BERs of SC decoding: [0.45646249949932094, 0.4328875064849853, 0.4102749973535538, 0.37093749940395354, 0.30989999771118165, 0.23836249858140945, 0.15502500236034394, 0.07738749906420708, 0.0288875000551343, 0.005425000051036476, 0.0008500000141793862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4571125030517578, 0.4328625023365021, 0.4103125035762787, 0.37001250088214876, 0.30965000092983247, 0.23738749772310258, 0.15401249825954438, 0.07697499990463257, 0.028625000081956387, 0.005425000051036476, 0.0008500000141793862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4571125030517578, 0.4328625023365021, 0.4103125035762787, 0.37001250088214876, 0.30965000092983247, 0.23738749772310258, 0.15401249825954438, 0.07697499990463257, 0.028625000081956387, 0.005425000051036476, 0.0008500000141793862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
