Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : 3.0
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 200000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 150471
Did not find standard validation data
Need to save for: 1000
[0/200000] At 3 dB, Loss: 1.1366661, Train BER (10 dB) : 0.4823303, Valid BER: 0.5511322, Tgt BER: 0.5511322, Noiseless BER 0.5630798, Valid BLER : 0.9862061
BERs of Xformer: [0.47341249883174896, 0.46458750069141386, 0.44748749732971194, 0.42528750300407403, 0.3996375024318695, 0.35855000317096714, 0.2964125037193298, 0.23137500286102294, 0.1532624989748001, 0.08392500057816506, 0.04324999973177909, 0.024937500432133674, 0.021712500043213366, 0.02110000029206276, 0.020887500047683714, 0.02087500002235174, 0.02087500002235174, 0.02087500002235174, 0.02087500002235174, 0.02087500002235174]
BERs of SC decoding: [0.4578875005245209, 0.43657499849796305, 0.40620000064373013, 0.37136249840259555, 0.31496249735355375, 0.23676250129938126, 0.1515999987721443, 0.07697500064969062, 0.027350000105798248, 0.0054000000003725296, 0.0004375000135041774, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4583999991416931, 0.4367624968290329, 0.4068875014781952, 0.3710625022649765, 0.31504999101161957, 0.23662500083446503, 0.1514249995350838, 0.07672499939799308, 0.027212500013411047, 0.0054000000003725296, 0.0004375000135041774, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4583999991416931, 0.4367624968290329, 0.4068875014781952, 0.3710625022649765, 0.31504999101161957, 0.23662500083446503, 0.1514249995350838, 0.07672499939799308, 0.027212500013411047, 0.0054000000003725296, 0.0004375000135041774, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9473999999999998, 0.9165999999999999, 0.8714000000000001, 0.8076000000000001, 0.6997000000000001, 0.5402, 0.35850000000000004, 0.18700000000000003, 0.0663, 0.012799999999999999, 0.0007000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4537374973297119, 0.43227500021457677, 0.40138750374317167, 0.3650750011205673, 0.3093625009059906, 0.232949997484684, 0.1497625008225441, 0.07633749917149545, 0.027049999870359897, 0.005300000030547381, 0.0004500000097323209, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9611999999999998, 0.9349999999999999, 0.8932, 0.8253999999999999, 0.7171000000000001, 0.5553, 0.36569999999999997, 0.1924, 0.06709999999999999, 0.012799999999999999, 0.0008000000000000001, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9823, 0.9735, 0.9635, 0.9458000000000001, 0.9123000000000001, 0.8543000000000001, 0.7590000000000002, 0.6265999999999999, 0.4573, 0.2882, 0.18209999999999998, 0.12639999999999998, 0.11599999999999999, 0.11410000000000001, 0.1134, 0.1133, 0.1133, 0.1133, 0.1133, 0.1133]
Time taken = 24.786677837371826 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 168000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4719749987125397, 0.4617875009775161, 0.4507124960422515, 0.4281125009059906, 0.4008249998092651, 0.3589499980211258, 0.3009875059127808, 0.23205000013113022, 0.1543624997138977, 0.08131250068545341, 0.03833749964833259, 0.020062500052154063, 0.013937500026077031, 0.012625000160187482, 0.012487499881535767, 0.012462499924004077, 0.012462499924004077, 0.012462499924004077, 0.012462499924004077, 0.012462499924004077]
BERs of SC decoding: [0.4545750021934509, 0.4370250016450882, 0.41171250045299534, 0.37108750045299527, 0.3140249997377395, 0.23846250176429748, 0.1573749989271164, 0.07867499887943268, 0.02583750020712614, 0.004862500017043202, 0.0005750000200350769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4545625030994415, 0.43566250503063203, 0.41161250174045566, 0.37124999761581423, 0.3140000015497208, 0.23881249725818635, 0.15703750103712083, 0.0784000001847744, 0.02588750012218952, 0.004862500017043202, 0.0005750000200350769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4545625030994415, 0.43566250503063203, 0.41161250174045566, 0.37124999761581423, 0.3140000015497208, 0.23881249725818635, 0.15703750103712083, 0.0784000001847744, 0.02588750012218952, 0.004862500017043202, 0.0005750000200350769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9422, 0.9160999999999999, 0.8774000000000001, 0.8061, 0.7006, 0.5438000000000001, 0.3683, 0.18810000000000002, 0.0634, 0.012199999999999999, 0.0016000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45033749938011164, 0.43083750009536737, 0.4052374988794327, 0.36726249754428864, 0.30858750045299527, 0.23498749881982803, 0.1546875, 0.0784624993801117, 0.02554999999701977, 0.004837500012945384, 0.0006125000203610398, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9589000000000001, 0.9350999999999999, 0.8953, 0.8291999999999999, 0.7186, 0.5581, 0.37649999999999995, 0.19269999999999998, 0.064, 0.0123, 0.0017000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9821, 0.9716999999999999, 0.9625, 0.9432, 0.9091, 0.8536999999999999, 0.7641, 0.6346, 0.45520000000000005, 0.2874, 0.1747, 0.12249999999999998, 0.1046, 0.1004, 0.0999, 0.0997, 0.0997, 0.0997, 0.0997, 0.0997]
Time taken = 25.084063291549683 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 169000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.46911250054836273, 0.46100000143051145, 0.44307500422000884, 0.426112499833107, 0.3992250025272369, 0.3550624936819077, 0.3063875049352646, 0.23276250064373014, 0.15182499885559086, 0.08234999924898148, 0.03860000036656856, 0.021075000241398807, 0.015999999921768905, 0.014962500147521495, 0.014737499970942737, 0.014749999903142453, 0.014749999903142453, 0.014749999903142453, 0.014749999903142453, 0.014749999903142453]
BERs of SC decoding: [0.4552249968051911, 0.4379375010728836, 0.408687499165535, 0.36851250231266025, 0.3093374967575073, 0.24002500027418133, 0.15211250185966493, 0.07588750049471857, 0.024912500008940693, 0.005700000049546361, 0.0009750000172061846, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4553874939680099, 0.4371749997138977, 0.40925000011920926, 0.36842499673366547, 0.3099249958992005, 0.2390125006437302, 0.15196250081062318, 0.0758999988436699, 0.024825000204145905, 0.005737500078976154, 0.0009750000172061846, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4553874939680099, 0.4371749997138977, 0.40925000011920926, 0.36842499673366547, 0.3099249958992005, 0.2390125006437302, 0.15196250081062318, 0.0758999988436699, 0.024825000204145905, 0.005737500078976154, 0.0009750000172061846, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9488, 0.9172, 0.8735, 0.7998000000000001, 0.6908000000000001, 0.5518000000000001, 0.35739999999999994, 0.1802, 0.0623, 0.013999999999999999, 0.0019000000000000002, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.44912499487400054, 0.43246249854564667, 0.4047249913215637, 0.363425001502037, 0.3052749991416931, 0.23592499941587447, 0.15106249898672103, 0.0750500001013279, 0.024850000068545344, 0.005687499977648259, 0.0009750000172061846, 5.0000002374872565e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9621000000000002, 0.9374, 0.8946999999999999, 0.8220000000000001, 0.7114999999999999, 0.5674, 0.36749999999999994, 0.183, 0.06310000000000002, 0.0139, 0.0019000000000000002, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9812, 0.9731, 0.9607, 0.941, 0.9107, 0.8521, 0.7646000000000001, 0.6255999999999999, 0.4517, 0.27670000000000006, 0.166, 0.1177, 0.10239999999999999, 0.0983, 0.09780000000000001, 0.0979, 0.0979, 0.0979, 0.0979, 0.0979]
Time taken = 25.435681581497192 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 170000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.47359999716281886, 0.46410000324249273, 0.4500750005245208, 0.42920000255107876, 0.39383749961853026, 0.35836249887943267, 0.30073750019073486, 0.23393750190734863, 0.15740000158548353, 0.08333750069141388, 0.04234999977052211, 0.024924999848008153, 0.0205375000834465, 0.019887500070035456, 0.019699999690055845, 0.01968749966472387, 0.01968749966472387, 0.01968749966472387, 0.01968749966472387, 0.01968749966472387]
BERs of SC decoding: [0.4569625020027161, 0.43812500238418584, 0.41323749721050257, 0.37232500612735747, 0.31547499895095826, 0.23166250139474873, 0.15081250071525573, 0.07580000013113022, 0.0269250001758337, 0.00521249994635582, 0.0007625000158441253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45686250030994413, 0.4385124981403351, 0.4132375031709671, 0.3712374985218048, 0.31633749902248376, 0.23217500150203704, 0.1508124977350235, 0.0750500001013279, 0.026912500336766246, 0.00521249994635582, 0.0007625000158441253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45686250030994413, 0.4385124981403351, 0.4132375031709671, 0.3712374985218048, 0.31633749902248376, 0.23217500150203704, 0.1508124977350235, 0.0750500001013279, 0.026912500336766246, 0.00521249994635582, 0.0007625000158441253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9447999999999999, 0.9160999999999999, 0.8773, 0.808, 0.7031999999999999, 0.534, 0.3561, 0.1795, 0.066, 0.0127, 0.0018000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4518624991178513, 0.433924999833107, 0.4088750034570694, 0.3655874997377396, 0.3103624939918518, 0.22866249829530716, 0.14886250346899033, 0.07447499930858612, 0.02649999987334013, 0.005237499950453639, 0.0007375000117463061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9577999999999999, 0.9354, 0.8980000000000001, 0.8267999999999999, 0.7224999999999999, 0.5497, 0.36560000000000004, 0.18349999999999997, 0.0661, 0.012799999999999999, 0.0018000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9802999999999998, 0.9779999999999999, 0.9642, 0.9418, 0.911, 0.8581, 0.7628999999999999, 0.6312, 0.4671, 0.29229999999999995, 0.184, 0.135, 0.1211, 0.1191, 0.1181, 0.1181, 0.1181, 0.1181, 0.1181, 0.1181]
Time taken = 24.89813256263733 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 171000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.47380000054836274, 0.46459999680519104, 0.44430000185966495, 0.4271624952554703, 0.39747499823570254, 0.3580999970436096, 0.30177499651908873, 0.23224999904632568, 0.15276250392198565, 0.08043750077486038, 0.04046249985694885, 0.023812499828636646, 0.020474999956786633, 0.02006249986588955, 0.01995000001043081, 0.01991249993443489, 0.01991249993443489, 0.01991249993443489, 0.01991249993443489, 0.01991249993443489]
BERs of SC decoding: [0.456312495470047, 0.4413500040769576, 0.40456250011920925, 0.36998750269412994, 0.3133000016212463, 0.24004999846220015, 0.15342500060796738, 0.07810000106692315, 0.028312500007450583, 0.005500000040046871, 0.0005624999961582945, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45610000193119044, 0.4412124961614609, 0.40505000352859494, 0.36982499659061435, 0.3116249948740005, 0.23973750025033946, 0.15343750119209287, 0.0779500000178814, 0.02817499991506338, 0.005462500010617077, 0.0005624999961582945, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45610000193119044, 0.4412124961614609, 0.40505000352859494, 0.36982499659061435, 0.3116249948740005, 0.23973750025033946, 0.15343750119209287, 0.0779500000178814, 0.02817499991506338, 0.005462500010617077, 0.0005624999961582945, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9457, 0.9262, 0.8702000000000001, 0.8067, 0.694, 0.5424, 0.35810000000000003, 0.1849, 0.0687, 0.013500000000000002, 0.0013000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.45172500014305117, 0.4374624997377396, 0.400025001168251, 0.36503750085830683, 0.30786250233650203, 0.23658750057220457, 0.15240000188350677, 0.07752500027418137, 0.027674999833106992, 0.0054624999640509484, 0.0005624999961582945, 2.5000001187436283e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9585, 0.9423999999999999, 0.8913000000000001, 0.8249, 0.7139000000000001, 0.5581, 0.36779999999999996, 0.18969999999999998, 0.0693, 0.0137, 0.0013000000000000002, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9801, 0.973, 0.9599, 0.9414999999999999, 0.9043, 0.8509000000000001, 0.7585999999999999, 0.6184000000000001, 0.4487, 0.27780000000000005, 0.17099999999999999, 0.1303, 0.12010000000000001, 0.11850000000000001, 0.1183, 0.1183, 0.1183, 0.1183, 0.1183, 0.1183]
Time taken = 25.170409679412842 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 172000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.4729374945163726, 0.46255000233650206, 0.4465499997138977, 0.4279249995946884, 0.39882499873638155, 0.3559874981641769, 0.30502499938011174, 0.23396250158548354, 0.15570000112056734, 0.08843749985098838, 0.044237500056624406, 0.028924999944865703, 0.02372500021010637, 0.023162500001490116, 0.023037499748170376, 0.023037499748170376, 0.023037499748170376, 0.023037499748170376, 0.023037499748170376, 0.023037499748170376]
BERs of SC decoding: [0.4566125005483627, 0.436175000667572, 0.4101999968290329, 0.36714999973773965, 0.3146750003099442, 0.23598749935626984, 0.15328749865293503, 0.07657499909400939, 0.027374999783933162, 0.004525000043213367, 0.0003375000087544322, 3.7500001781154424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.45722499787807463, 0.4369750052690506, 0.4098749965429305, 0.3663500010967255, 0.3141125023365021, 0.2361499980092049, 0.15322499722242358, 0.07656249999999999, 0.027149999700486656, 0.004525000043213367, 0.0003375000087544322, 3.7500001781154424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.45722499787807463, 0.4369750052690506, 0.4098749965429305, 0.3663500010967255, 0.3141125023365021, 0.2361499980092049, 0.15322499722242358, 0.07656249999999999, 0.027149999700486656, 0.004525000043213367, 0.0003375000087544322, 3.7500001781154424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.9459, 0.9195, 0.8739, 0.7976, 0.6989999999999998, 0.5359, 0.362, 0.18179999999999996, 0.06659999999999999, 0.012000000000000002, 0.001, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4542125046253205, 0.4292125016450882, 0.40338750183582306, 0.3611125022172928, 0.3105250000953675, 0.23379999846220015, 0.1511000007390976, 0.07543749958276749, 0.026762499846518042, 0.004587500053457916, 0.0003375000087544322, 3.7500001781154424e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.9601999999999999, 0.9362999999999999, 0.8919999999999999, 0.8204999999999999, 0.7182, 0.5549999999999999, 0.36989999999999995, 0.1844, 0.0677, 0.012400000000000001, 0.001, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9815, 0.9764999999999999, 0.9611, 0.9452, 0.919, 0.8589, 0.7716, 0.6309, 0.4607, 0.29510000000000003, 0.17750000000000002, 0.12490000000000001, 0.10529999999999999, 0.102, 0.10110000000000001, 0.10110000000000001, 0.10110000000000001, 0.10110000000000001, 0.10110000000000001, 0.10110000000000001]
Time taken = 24.859243154525757 seconds
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
combinational training snr:  False
64
TESTING :
Model loaded at step 173000
tensor([[0., 0., 0., 0., 0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -8.421052631578947, -6.842105263157895, -5.2631578947368425, -3.6842105263157894, -2.1052631578947363, -0.526315789473685, 1.0526315789473681, 2.6315789473684212, 4.210526315789474, 5.789473684210527, 7.368421052631579, 8.94736842105263, 10.526315789473685, 12.105263157894736, 13.684210526315791, 15.263157894736842, 16.842105263157894, 18.42105263157895, 20.0]
BERs of Xformer: [0.47041250169277193, 0.4624124974012375, 0.4479875028133393, 0.4313625007867813, 0.3978624999523163, 0.352700001001358, 0.2989375025033951, 0.23021249771118166, 0.14813750088214875, 0.08152499943971632, 0.03973749987781049, 0.020612500049173834, 0.016124999988824128, 0.015275000035762785, 0.01511249979957938, 0.015037499926984308, 0.015037499926984308, 0.015037499926984308, 0.015037499926984308, 0.015037499926984308]
