Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 32
Validation SNR : 100.0
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 50000
8
Training Model for 4,8 loaded at step 10000 from previous model 4,8
Number of parameters : 939
Did not find standard validation data
Need to save for: 500
[0/50000] At 100 dB, Loss: 0.2826490, Train BER (100 dB) : 0.0781250, Valid BER: 0.0234375, Tgt BER: 0.0234375, Noiseless BER 0.0234375, Valid BLER : 0.0312500
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 41000
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.5063999980688095, 0.4350999981164933, 0.2630999952554703, 0.16997499912977218, 0.16889999806880956, 0.16889999806880956, 0.16889999806880956]
BERs of SC decoding: [0.42437499761581415, 0.23622499853372575, 0.010800000000745059, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.42407500147819516, 0.2294749990105629, 0.009400000097230077, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.42407500147819516, 0.2294749990105629, 0.009400000097230077, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7688000000000001, 0.41590000000000005, 0.0169, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4176999986171723, 0.22797500044107438, 0.00925000002607703, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.79, 0.42699999999999994, 0.0168, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9271, 0.8340999999999998, 0.5441, 0.34040000000000004, 0.3378, 0.3378, 0.3378]
Time taken = 5.7961320877075195 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 41500
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.4835499972105026, 0.41054999828338623, 0.24287499934434892, 0.16474999934434895, 0.16365000009536745, 0.16365000009536745, 0.16365000009536745]
BERs of SC decoding: [0.4224999994039536, 0.23644999861717222, 0.010425000078976152, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4218500018119812, 0.23394999802112582, 0.009274999937042594, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4218500018119812, 0.23394999802112582, 0.009274999937042594, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7653, 0.4221, 0.018099999999999998, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4174250036478043, 0.23199999630451204, 0.009174999920651317, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.7844, 0.4345, 0.018099999999999998, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.8982999999999999, 0.795, 0.5057999999999999, 0.3298, 0.32730000000000004, 0.32730000000000004, 0.32730000000000004]
Time taken = 5.843286037445068 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 42000
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.4873249977827072, 0.40367500185966493, 0.2534999966621399, 0.16615000069141386, 0.16504999995231628, 0.16504999995231628, 0.16504999995231628]
BERs of SC decoding: [0.4220250010490418, 0.2367250010371208, 0.010499999951571226, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.42002500295639034, 0.233474999666214, 0.009450000105425715, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.42002500295639034, 0.233474999666214, 0.009450000105425715, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7647999999999999, 0.42180000000000006, 0.0162, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4150000005960464, 0.22987500280141832, 0.009274999983608723, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.7922, 0.43149999999999994, 0.0163, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9008, 0.7914, 0.5186, 0.3325000000000001, 0.33010000000000006, 0.33010000000000006, 0.33010000000000006]
Time taken = 5.729124069213867 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 42500
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.484349998831749, 0.4088249981403351, 0.24914999902248383, 0.16462499797344207, 0.16375000029802322, 0.16375000029802322, 0.16375000029802322]
BERs of SC decoding: [0.4184249937534333, 0.2345999985933304, 0.01159999994561076, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4180999994277954, 0.23232499808073043, 0.010025000059977175, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4180999994277954, 0.23232499808073043, 0.010025000059977175, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7642000000000001, 0.41969999999999996, 0.018600000000000002, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.41420000195503237, 0.22919999957084655, 0.010000000102445485, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.7868, 0.4316, 0.018600000000000002, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9071000000000001, 0.8070000000000002, 0.5273, 0.33060000000000006, 0.3275, 0.3275, 0.3275]
Time taken = 5.894217491149902 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 43000
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.5085249990224838, 0.4445250034332276, 0.31302499771118164, 0.2493000000715256, 0.2488250002264977, 0.2488250002264977, 0.2488250002264977]
BERs of SC decoding: [0.42149999439716335, 0.242050002515316, 0.011924999952316285, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.42022500038146965, 0.23944999724626542, 0.010350000066682696, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.42022500038146965, 0.23944999724626542, 0.010350000066682696, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7657, 0.4307, 0.018699999999999998, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4148499995470047, 0.2351500004529953, 0.010200000042095779, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.7897000000000001, 0.43979999999999997, 0.0185, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9348, 0.8638999999999999, 0.7262, 0.661, 0.6612999999999999, 0.6612999999999999, 0.6612999999999999]
Time taken = 5.80416202545166 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 43500
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.4994249999523162, 0.43487499952316283, 0.2676250010728836, 0.1709750011563301, 0.1704000011086464, 0.1704000011086464, 0.1704000011086464]
BERs of SC decoding: [0.4264000028371811, 0.2413500010967255, 0.012250000098720192, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.42629999518394474, 0.23727499842643734, 0.01012500012293458, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.42629999518394474, 0.23727499842643734, 0.01012500012293458, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.771, 0.4291, 0.018000000000000002, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.42019999921321866, 0.23472499996423724, 0.010075000114738941, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.795, 0.4398, 0.0181, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9149, 0.8258000000000001, 0.5412, 0.3425, 0.34079999999999994, 0.34079999999999994, 0.34079999999999994]
Time taken = 5.885639429092407 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 400000
8
TESTING :
Model loaded at step 44000
tensor([[0., 0., 0., 0.]], device='cuda:0')
Test SNRs :  [-10.0, -3.333333333333333, 3.333333333333334, 10.0, 16.666666666666668, 23.333333333333336, 30.0]
BERs of Xformer: [0.4880250006914139, 0.4186500012874603, 0.2512999966740608, 0.1670749992132187, 0.16614999920129778, 0.16614999920129778, 0.16614999920129778]
BERs of SC decoding: [0.4233999967575073, 0.24462499916553496, 0.01235000006854534, 0.0, 0.0, 0.0, 0.0]
BERs of SCL decoding: [0.4225500017404556, 0.24099999964237212, 0.010174999944865704, 0.0, 0.0, 0.0, 0.0]
BERs of ML: [0.4225500017404556, 0.24099999964237212, 0.010174999944865704, 0.0, 0.0, 0.0, 0.0]
BLERs of ML: [0.7707999999999999, 0.435, 0.018199999999999997, 0.0, 0.0, 0.0, 0.0]
BERs of bitML: [0.4191000044345856, 0.23827500045299532, 0.010099999979138373, 0.0, 0.0, 0.0, 0.0]
BLERs of bitML: [0.7954, 0.4446, 0.0184, 0.0, 0.0, 0.0, 0.0]
BLERs of Xformer: [0.9022000000000001, 0.8109000000000001, 0.5263000000000001, 0.3346, 0.33230000000000004, 0.33230000000000004, 0.33230000000000004]
Time taken = 5.837735652923584 seconds
tensor([[0., 0., 0., 0.]], device='cuda:0')
Info positions : [3 5 6 7]
Target Info positions : [3 5 6 7]
Frozen positions : [0 1 2 4]
Code : polar 
embed dim : 8 
Rate Profile : polar
Batch size : 128
Validation SNR : None
Number of heads : 1
Number of layers: 1
Positional encoding : static
